position_x,position_y,orientation,marker_id
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10514648742951915,-0.08433487733046016,-1.272661309729834,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
-0.10365414391467748,-0.08290680819391547,-1.2564139135245964,1
