position_x,position_y,orientation,marker_id
-0.10366687466822,-0.08213682375823952,-1.2580720991152654,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.0998041299115609,-0.07849857627067178,-1.2229803912121926,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.0998041299115609,-0.07849857627067178,-1.2229803912121926,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
-0.10218647145279569,-0.08076714771154828,-1.2381260205217075,1
