position_x,position_y,orientation,marker_id
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.09742300713695862,-0.07556433378761232,-1.2045603820997408,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.09898344950976046,-0.07780329018827051,-1.2227559304712654,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.09898344950976046,-0.07780329018827051,-1.2227559304712654,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.09898344950976046,-0.07780329018827051,-1.2227559304712654,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.09742300713695862,-0.07556433378761232,-1.2045603820997408,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.1009642087485852,-0.07884627812908754,-1.2420138331833586,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.09898344950976046,-0.07780329018827051,-1.2227559304712654,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.09898344950976046,-0.07780329018827051,-1.2227559304712654,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.1009642087485852,-0.07884627812908754,-1.2420138331833586,1
-0.1009642087485852,-0.07884627812908754,-1.2420138331833586,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.1009642087485852,-0.07884627812908754,-1.2420138331833586,1
-0.1009642087485852,-0.07884627812908754,-1.2420138331833586,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.1009642087485852,-0.07884627812908754,-1.2420138331833586,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.10177315238372997,-0.08024029377368294,-1.2650393186313391,1
-0.09898344950976046,-0.07780329018827051,-1.2227559304712654,1
-0.1295841224585894,-0.1117054587293719,-1.1711792834357582,1
