position_x,position_y,orientation,marker_id
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10837997976529445,-0.08493157963377604,-1.231155366819503,1
-0.10332233465595442,-0.08019701277238142,-1.2658025951085672,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10687515505573858,-0.08334291815355552,-0.9837632858322792,1
-0.10687515505573858,-0.08334291815355552,-0.9837632858322792,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10837997976529445,-0.08493157963377604,-1.231155366819503,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10837997976529445,-0.08493157963377604,-1.231155366819503,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.12343690260102036,-0.10193287783746038,-1.1688685196942135,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
-0.10596803890012885,-0.08265454837947747,-1.2154095839096721,1
-0.10252173440050222,-0.07881980073359249,-1.2426387077042866,1
