position_x,position_y,orientation,marker_id
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10851009921870103,-0.08820015359302077,-1.3078703005416303,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.09960953534229006,-0.07782203922500483,-1.079406193459502,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10175501591334735,-0.07979153212311554,-1.0933363737234103,1
-0.10222942569454962,-0.08017636033542572,-1.3017310131465227,1
