position_x,position_y,orientation,marker_id
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.09742300713695862,-0.07556433378761232,-1.2045603820997408,1
-0.1047704664846012,-0.08297517895732956,-1.2064623188671586,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10191555704699451,-0.0802480670379059,-0.955138372648804,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10949892085899948,0.16068854854703785,-1.2309292013220607,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.09742300713695862,-0.07556433378761232,-1.2045603820997408,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.1067798351683511,-0.08494494098907482,-1.2308651379880913,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.1067798351683511,-0.08494494098907482,-1.2308651379880913,1
-0.1009642087485852,-0.07884627812908754,-1.2420138331833586,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10191555704699451,-0.0802480670379059,-0.955138372648804,1
-0.1067798351683511,-0.08494494098907482,-1.2308651379880913,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10191555704699451,-0.0802480670379059,-0.955138372648804,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.09742300713695862,-0.07556433378761232,-1.2045603820997408,1
-0.10191555704699451,-0.0802480670379059,-0.955138372648804,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.1067798351683511,-0.08494494098907482,-1.2308651379880913,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
-0.10216079414015822,-0.08045977808660462,-1.1944594944787033,1
