position_x,position_y,orientation,marker_id
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.2509900968163149,-0.07424009213901331,-1.9177018275150048,1
0.2509900968163149,-0.07424009213901331,-1.9177018275150048,1
0.2521775148590527,-0.077012545482848,-2.4383183523612915,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.253464006844175,-0.08108560416876606,-1.917106357852367,1
0.253464006844175,-0.08108560416876606,-1.917106357852367,1
0.253464006844175,-0.08108560416876606,-1.917106357852367,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.2519868785670597,-0.07687466177753285,-1.9459039321683738,1
0.2519868785670597,-0.07687466177753285,-1.9459039321683738,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.253464006844175,-0.08108560416876606,-1.917106357852367,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.2521775148590527,-0.077012545482848,-2.4383183523612915,1
0.25095896941570633,-0.07270398569391515,-2.4841434149749153,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.253464006844175,-0.08108560416876606,-1.917106357852367,1
0.253464006844175,-0.08108560416876606,-1.917106357852367,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.25095896941570633,-0.07270398569391515,-2.4841434149749153,1
0.2509900968163149,-0.07424009213901331,-1.9177018275150048,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.2521775148590527,-0.077012545482848,-2.4383183523612915,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.2519652848570034,-0.07577928301510659,-2.4729901979539526,1
0.25376490241962346,-0.08344917451113279,-1.9357304128168893,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
0.2538976287456821,-0.08416929937630549,-1.9413545915699055,1
