position_x,position_y,orientation,marker_id
0.2535417706712193,-0.08111636193155922,-1.9617142827048841,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.2535417706712193,-0.08111636193155922,-1.9617142827048841,1
0.2535417706712193,-0.08111636193155922,-1.9617142827048841,1
0.2535417706712193,-0.08111636193155922,-1.9617142827048841,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.25314566066401717,-0.07821241171298501,-1.938226409552654,1
0.25314566066401717,-0.07821241171298501,-1.938226409552654,1
0.25314566066401717,-0.07821241171298501,-1.938226409552654,1
0.2535417706712193,-0.08111636193155922,-1.9617142827048841,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.25314566066401717,-0.07821241171298501,-1.938226409552654,1
0.25314566066401717,-0.07821241171298501,-1.938226409552654,1
0.25314566066401717,-0.07821241171298501,-1.938226409552654,1
0.25314566066401717,-0.07821241171298501,-1.938226409552654,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.2543771278575706,-0.08283219191578148,-1.9862796247112604,1
0.25314566066401717,-0.07821241171298501,-1.938226409552654,1
0.25314566066401717,-0.07821241171298501,-1.938226409552654,1
0.25314566066401717,-0.07821241171298501,-1.938226409552654,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.2543771278575706,-0.08283219191578148,-1.9862796247112604,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.2535417706712193,-0.08111636193155922,-1.9617142827048841,1
0.2543771278575706,-0.08283219191578148,-1.9862796247112604,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25339395125100633,-0.08032536781111774,-1.956955234870779,1
0.2535417706712193,-0.08111636193155922,-1.9617142827048841,1
0.2535417706712193,-0.08111636193155922,-1.9617142827048841,1
0.2535417706712193,-0.08111636193155922,-1.9617142827048841,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
0.25317647120334147,-0.0791681859078853,-1.9588570368459692,1
