position_x,position_y,orientation,marker_id
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08438695441125477,-0.0037844819922148443,-1.275212019454059,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
0.08512925240897891,-0.002704974925428094,-1.4949629546890884,1
