position_x,position_y,orientation,marker_id
0.08954967379150754,-0.0008330788024679958,-1.5578960495308416,1
0.0909801509555709,0.001697776416263841,-1.5852464418004242,1
0.08943799413311075,-0.0033845036137548634,-1.5952916323827053,1
0.08909561948259213,-0.005154819420460421,-1.575457151794026,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.09064302930730098,-0.0018816398549547086,-1.5514172595989117,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08860020349915324,-0.006494407658698825,-1.5597253912790354,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
0.08879873083625515,-0.006285274284239112,-1.5694951908106822,1
