position_x,position_y,orientation,marker_id
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10179951174567103,-0.012824393151124241,-1.617790022425799,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10179951174567103,-0.012824393151124241,-1.617790022425799,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10179951174567103,-0.012824393151124241,-1.617790022425799,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10179951174567103,-0.012824393151124241,-1.617790022425799,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10235019954895887,-0.01063495555480945,-1.602843345104275,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10235019954895887,-0.01063495555480945,-1.602843345104275,1
0.10235019954895887,-0.01063495555480945,-1.602843345104275,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10235019954895887,-0.01063495555480945,-1.602843345104275,1
0.10235019954895887,-0.01063495555480945,-1.602843345104275,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
0.10258966326616238,-0.009490942343304193,-1.607489714694203,1
