position_x,position_y,orientation,marker_id
0.1012989233497665,-0.011736953936910405,-1.5894614292236022,1
0.10037496048400078,-0.011992037452922016,-1.6151916456600932,1
0.10227165835186934,-0.007083235814251798,-1.6036443803730696,1
0.10198214271397285,-0.00939194818140146,-1.578618211079957,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10198214271397285,-0.00939194818140146,-1.578618211079957,1
0.10198214271397285,-0.00939194818140146,-1.578618211079957,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10198214271397285,-0.00939194818140146,-1.578618211079957,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10227165835186934,-0.007083235814251798,-1.6036443803730696,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10016986506412201,-0.014024973844762673,-1.588882248699195,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10037496048400078,-0.011992037452922016,-1.6151916456600932,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10198214271397285,-0.00939194818140146,-1.578618211079957,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10037496048400078,-0.011992037452922016,-1.6151916456600932,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10188234798711723,-0.00817871664420397,-1.488975981070193,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
0.10106538013094642,-0.012154558345473437,-1.5816334180304907,1
