position_x,position_y,orientation,marker_id
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25788731162796996,-0.08408304560507393,-2.341681863481714,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25790142363266955,-0.08488294734825366,-1.8564911183195063,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.2569404236531423,-0.08151247489755739,-1.8840078932991045,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25788731162796996,-0.08408304560507393,-2.341681863481714,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.2564195337820177,-0.07802739054996485,-1.8574685964571802,1
0.25788731162796996,-0.08408304560507393,-2.341681863481714,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25786679952795083,-0.08456936768539533,-1.8523378593589235,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.2583407796464907,-0.0881943479393015,-1.8826783575305466,1
0.2565147537929804,-0.07858864413318953,-1.8615674063615826,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
0.2569404236531423,-0.08151247489755739,-1.8840078932991045,1
0.25790508875360607,-0.0852051239626623,-1.859322792903217,1
