position_x,position_y,orientation,marker_id
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2554383787607687,-0.0808403097250677,-1.8317474360923782,1
0.2554383787607687,-0.0808403097250677,-1.8317474360923782,1
0.2554383787607687,-0.0808403097250677,-1.8317474360923782,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2554383787607687,-0.0808403097250677,-1.8317474360923782,1
0.2554383787607687,-0.0808403097250677,-1.8317474360923782,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2554383787607687,-0.0808403097250677,-1.8317474360923782,1
0.2554383787607687,-0.0808403097250677,-1.8317474360923782,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2554383787607687,-0.0808403097250677,-1.8317474360923782,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2554383787607687,-0.0808403097250677,-1.8317474360923782,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2549642249349125,-0.077348255640636,-1.808255371339612,1
0.2554383787607687,-0.0808403097250677,-1.8317474360923782,1
