position_x,position_y,orientation,marker_id
0.266760734960488,-0.08911643001416111,-2.439941769453232,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2665806821467562,-0.08894247660960677,-2.444341437008827,1
0.26664724137664464,-0.09027308943141196,-1.9033456805547164,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2666534265124146,-0.08897903949434774,-2.4120681004995808,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2667701173250924,-0.08975741540484625,-2.379120201176498,1
0.2665806821467562,-0.08894247660960677,-2.444341437008827,1
