position_x,position_y,orientation,marker_id
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.2691930307658341,-0.0930377630321921,-2.3739548553364043,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.26794808702419415,-0.09075456913591892,-1.8964385707792186,1
0.26928812680959274,-0.09311859846901846,-2.4019949858749663,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.2691930307658341,-0.0930377630321921,-2.3739548553364043,1
0.273744422085519,-0.11210758182690292,-1.921509396152718,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.2681234545847761,-0.09034406167790235,-2.442174302061026,1
0.26928812680959274,-0.09311859846901846,-2.4019949858749663,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.2691930307658341,-0.0930377630321921,-2.3739548553364043,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.26794808702419415,-0.09075456913591892,-1.8964385707792186,1
0.26928812680959274,-0.09311859846901846,-2.4019949858749663,1
0.26847075529148334,-0.0941674030847838,-1.9230611130136406,1
0.26847075529148334,-0.0941674030847838,-1.9230611130136406,1
0.2691930307658341,-0.0930377630321921,-2.3739548553364043,1
0.26794808702419415,-0.09075456913591892,-1.8964385707792186,1
0.26801490131581107,-0.09020703947812883,-2.41419031671048,1
0.2691972874295917,-0.09374790945646175,-1.9260236891102755,1
0.26915829471699465,-0.09313671958702927,-2.4050981836783363,1
0.27395001279273223,-0.11180578184035192,-2.47467955074219,1
0.26861030708853506,-0.0937104189553862,-2.402266957688054,1
0.26861030708853506,-0.0937104189553862,-2.402266957688054,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.26801490131581107,-0.09020703947812883,-2.41419031671048,1
0.26928812680959274,-0.09311859846901846,-2.4019949858749663,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.26915829471699465,-0.09313671958702927,-2.4050981836783363,1
0.26928812680959274,-0.09311859846901846,-2.4019949858749663,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.2691930307658341,-0.0930377630321921,-2.3739548553364043,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
0.26928812680959274,-0.09311859846901846,-2.4019949858749663,1
0.273744422085519,-0.11210758182690292,-1.921509396152718,1
0.26794808702419415,-0.09075456913591892,-1.8964385707792186,1
0.2691930307658341,-0.0930377630321921,-2.3739548553364043,1
0.2691972874295917,-0.09374790945646175,-1.9260236891102755,1
0.2691972874295917,-0.09374790945646175,-1.9260236891102755,1
0.2681234545847761,-0.09034406167790235,-2.442174302061026,1
0.26794808702419415,-0.09075456913591892,-1.8964385707792186,1
0.2691972874295917,-0.09374790945646175,-1.9260236891102755,1
0.26928812680959274,-0.09311859846901846,-2.4019949858749663,1
0.2679419829655504,-0.09017336878004131,-2.4465348942913887,1
