position_x,position_y,orientation,marker_id
0.08421157470722099,-0.002158665644471869,-1.4863534845700086,1
0.08205070994541692,-0.006191254609105745,-1.5994959490729022,1
0.0820248743307115,-0.005827519747673204,-1.5912048275481518,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.0820248743307115,-0.005827519747673204,-1.5912048275481518,1
0.0820248743307115,-0.005827519747673204,-1.5912048275481518,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.0820248743307115,-0.005827519747673204,-1.5912048275481518,1
0.0820248743307115,-0.005827519747673204,-1.5912048275481518,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.0820248743307115,-0.005827519747673204,-1.5912048275481518,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
0.08331666683867506,-0.002177605838580149,-1.5917538323640366,1
