position_x,position_y,orientation,marker_id
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.12072883486522956,-0.07777506252384128,-1.1255452620117459,1
-0.12072883486522956,-0.07777506252384128,-1.1255452620117459,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.12072883486522956,-0.07777506252384128,-1.1255452620117459,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.12072883486522956,-0.07777506252384128,-1.1255452620117459,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.12072883486522956,-0.07777506252384128,-1.1255452620117459,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.12072883486522956,-0.07777506252384128,-1.1255452620117459,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11904838638222703,-0.07546991105423353,-1.2099018149646052,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
-0.11886863200216369,-0.07541442019293101,-1.0944580081137283,1
