position_x,position_y,orientation,marker_id
-0.12053751953674346,-0.07534091455902994,-1.231792067885178,1
-0.12053751953674346,-0.07534091455902994,-1.231792067885178,1
-0.12186752140333323,-0.07671310153705183,-1.1925726356727397,1
-0.12186752140333323,-0.07671310153705183,-1.1925726356727397,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.12033092132919632,-0.07675201693473058,-1.1945618148441595,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.1396185111997753,-0.09663451182210894,-1.136084957771781,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.15588559665240548,-0.11305347288370701,-1.0241252549202875,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.11879254273629997,-0.07440005580396333,-1.0270863284087806,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
-0.1193494381254604,-0.0757315254991758,-1.228301447072601,1
