position_x,position_y,orientation,marker_id
-0.12053751953674346,-0.07534091455902994,-1.231792067885178,1
-0.12053751953674346,-0.07534091455902994,-1.231792067885178,1
-0.12186752140333323,-0.07671310153705183,-1.1925726356727397,1
-0.12186752140333323,-0.07671310153705183,-1.1925726356727397,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.146817534241322,-0.10344139172390734,-1.1684642938422123,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.11889837216452859,-0.07413771325443122,-1.0930983788111652,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12332853585486875,-0.0787181127468217,-1.1325736406820648,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
