position_x,position_y,orientation,marker_id
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.12186412534743346,-0.07538996416920155,-1.1949389912633954,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.12186412534743346,-0.07538996416920155,-1.1949389912633954,1
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.12186412534743346,-0.07538996416920155,-1.1949389912633954,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.14669623365596496,-0.10273789329400043,-1.0756199689147963,1
-0.12339151145522304,-0.07746129109452846,-1.132465310947821,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
-0.12186412534743346,-0.07538996416920155,-1.1949389912633954,1
-0.11639671107459976,-0.06999574725135235,-1.2096184660520808,1
