position_x,position_y,orientation,marker_id
-0.12715550610709686,-0.08312707875442107,-1.1818467116125375,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.11904838638222703,-0.07546991105423353,-1.2099018149646052,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.11904838638222703,-0.07546991105423353,-1.2099018149646052,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.11904838638222703,-0.07546991105423353,-1.2099018149646052,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.11904838638222703,-0.07546991105423353,-1.2099018149646052,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.11904838638222703,-0.07546991105423353,-1.2099018149646052,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
-0.12030982762595666,-0.07641734090462646,-1.2331977407141295,1
-0.12132815153412857,-0.07696595449862395,-0.9851892353367766,1
