position_x,position_y,orientation,marker_id
-0.12186752140333323,-0.07671310153705183,-1.1925726356727397,1
-0.12186752140333323,-0.07671310153705183,-1.1925726356727397,1
-0.12186752140333323,-0.07671310153705183,-1.1925726356727397,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.1396185111997753,-0.09663451182210894,-1.136084957771781,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.14866563790723358,-0.10739594923426646,-0.974313896491383,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.11546186186776847,-0.07126141552088325,-1.0488649307530902,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.146817534241322,-0.10344139172390734,-1.1684642938422123,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
-0.12076741849924139,-0.07649781808872644,-1.1233005539646992,1
