position_x,position_y,orientation,marker_id
-0.11722430134617906,-0.06294199547783849,-1.1305322931201014,1
-0.11395216980663114,-0.05914825550333988,-1.0790320630726993,1
-0.11960088062609903,-0.06526349518222677,-1.0742079270395328,1
-0.1136878769531911,-0.05808778953305574,-0.9748080177243889,1
-0.1136878769531911,-0.05808778953305574,-0.9748080177243889,1
-0.11266000308567165,-0.0580337698025192,-0.9781942494718894,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11767231393201355,-0.06426932694651402,-1.0626695603749554,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11627276857293117,-0.060649983909847244,-1.0521068793760937,1
-0.11718979482982206,-0.061334295100106434,-1.1117117334802364,1
-0.11718979482982206,-0.061334295100106434,-1.1117117334802364,1
-0.11718979482982206,-0.061334295100106434,-1.1117117334802364,1
-0.1136878769531911,-0.05808778953305574,-0.9748080177243889,1
-0.11960088062609903,-0.06526349518222677,-1.0742079270395328,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11960088062609903,-0.06526349518222677,-1.0742079270395328,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11552255652933163,-0.06205022818384484,-1.2872695137647492,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11960088062609903,-0.06526349518222677,-1.0742079270395328,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11266000308567165,-0.0580337698025192,-0.9781942494718894,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.1136878769531911,-0.05808778953305574,-0.9748080177243889,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11266000308567165,-0.0580337698025192,-0.9781942494718894,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11731018764478751,-0.06223918634619777,-1.1168920589713243,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
-0.11493703299071517,-0.05970173832862494,-1.0382583712568165,1
