position_x,position_y,orientation,marker_id
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.1077350844213471,-0.05410109411621464,-0.9511235801004722,1
-0.112221293726116,-0.05862756155140139,-1.0366338130850785,1
-0.112221293726116,-0.05862756155140139,-1.0366338130850785,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.11411181087986644,-0.06108671692708331,-0.9971007051058028,1
-0.11411181087986644,-0.06108671692708331,-0.9971007051058028,1
-0.112221293726116,-0.05862756155140139,-1.0366338130850785,1
-0.112221293726116,-0.05862756155140139,-1.0366338130850785,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.112221293726116,-0.05862756155140139,-1.0366338130850785,1
-0.11401505135019435,-0.05988437592953047,-1.0375279739251133,1
-0.11960088062609903,-0.06526349518222677,-1.0742079270395328,1
-0.11485847631503188,-0.06108914907240734,-1.099036909961354,1
-0.11411181087986644,-0.06108671692708331,-0.9971007051058028,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.112221293726116,-0.05862756155140139,-1.0366338130850785,1
-0.112221293726116,-0.05862756155140139,-1.0366338130850785,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.11984259041307882,-0.06665604336652439,-1.1791735467738105,1
-0.112221293726116,-0.05862756155140139,-1.0366338130850785,1
-0.11411181087986644,-0.06108671692708331,-0.9971007051058028,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.11871407611936252,-0.0660950752818483,-1.316547930113672,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
-0.1192651007153151,-0.0664170920737597,-1.1587303843941241,1
-0.11411181087986644,-0.06108671692708331,-0.9971007051058028,1
-0.12083045028177314,-0.06813039890110059,-1.0984625524582647,1
