position_x,position_y,orientation,marker_id
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11338894223775753,-0.06108008172409776,-1.142426800735341,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.1123732214926833,-0.06075830293686993,-1.2134824227613845,1
-0.11338894223775753,-0.06108008172409776,-1.142426800735341,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11338894223775753,-0.06108008172409776,-1.142426800735341,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.1123732214926833,-0.06075830293686993,-1.2134824227613845,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.1123732214926833,-0.06075830293686993,-1.2134824227613845,1
-0.1123732214926833,-0.06075830293686993,-1.2134824227613845,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.1123732214926833,-0.06075830293686993,-1.2134824227613845,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11338894223775753,-0.06108008172409776,-1.142426800735341,1
-0.12237364897226377,-0.0706575230959883,-1.0672287722081837,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11338894223775753,-0.06108008172409776,-1.142426800735341,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
-0.11338894223775753,-0.06108008172409776,-1.142426800735341,1
-0.11515166029519758,-0.06217013365976912,-1.0973676826115577,1
-0.1123732214926833,-0.06075830293686993,-1.2134824227613845,1
-0.1123732214926833,-0.06075830293686993,-1.2134824227613845,1
-0.11338894223775753,-0.06108008172409776,-1.142426800735341,1
-0.11910457956969811,-0.06694648148998247,-1.1013068920982616,1
-0.11910457956969811,-0.06694648148998247,-1.1013068920982616,1
-0.11912813556857377,-0.06673707004342769,-1.182601236868996,1
