position_x,position_y,orientation,marker_id
-0.11897058653734255,-0.06627088206849926,-1.1489717438206966,1
-0.11698911264092915,-0.06466006881353861,-1.135585648698444,1
-0.11990001386168525,-0.0689669005299505,-1.3036478098191986,1
-0.11104359565368643,-0.059849366407317445,-1.0802970620331942,1
-0.11502434051603783,-0.06465993906936354,-1.1169391778595912,1
-0.1181234564394198,-0.06743373482286266,-1.1589080490715469,1
-0.11435434728681404,-0.061264777293754596,-1.1632777225527395,1
-0.1187476027945471,-0.06525239704620298,-1.1505731493047537,1
-0.11882139783849888,-0.06383939312262008,-1.195491246315864,1
-0.11746680563023565,-0.062356036111990115,-1.1273775927793757,1
-0.11746680563023565,-0.062356036111990115,-1.1273775927793757,1
-0.11746680563023565,-0.062356036111990115,-1.1273775927793757,1
-0.11751644177386772,-0.0628549622948186,-1.0687376182483928,1
-0.11628793652716057,-0.06265582761273755,-1.1678887390701707,1
-0.11608097639051324,-0.06402037575442196,-1.1835796360157123,1
-0.113583062399638,-0.06381458633883133,-1.304409338312364,1
-0.113583062399638,-0.06381458633883133,-1.304409338312364,1
-0.11687169880600201,-0.06613218613190727,-1.2729373660645855,1
-0.11601189230581488,-0.06385545610475843,-1.349715117222961,1
-0.11628793652716057,-0.06265582761273755,-1.1678887390701707,1
-0.1187476027945471,-0.06525239704620298,-1.1505731493047537,1
-0.11859597387680626,-0.06387193472236477,-1.1427992446661124,1
-0.11428116589356002,-0.05964311774105366,-1.094313060339935,1
-0.11797233086090247,-0.06365833042523586,-1.1275265899696787,1
-0.1147558193361859,-0.06224177616640189,-1.3098439400612425,1
-0.11940881375334528,-0.06771948651744672,-1.098375624922861,1
-0.1181234564394198,-0.06743373482286266,-1.1589080490715469,1
-0.10882820557393302,-0.05822843525302426,-1.030491671478003,1
-0.11491967085228166,-0.06466540821055886,-1.117824885830505,1
-0.1181234564394198,-0.06743373482286266,-1.1589080490715469,1
-0.11990001386168525,-0.0689669005299505,-1.3036478098191986,1
-0.1147558193361859,-0.06224177616640189,-1.3098439400612425,1
-0.1187476027945471,-0.06525239704620298,-1.1505731493047537,1
-0.11751644177386772,-0.0628549622948186,-1.0687376182483928,1
-0.11168912729255415,-0.05724668577254907,-1.0417647872619442,1
-0.11287635244906646,-0.059502300096009125,-1.135918043401512,1
-0.1147558193361859,-0.06224177616640189,-1.3098439400612425,1
-0.11940881375334528,-0.06771948651744672,-1.098375624922861,1
-0.1181234564394198,-0.06743373482286266,-1.1589080490715469,1
-0.11422566080829455,-0.06347808069825947,-1.056572345384042,1
-0.11687169880600201,-0.06613218613190727,-1.2729373660645855,1
-0.11698911264092915,-0.06466006881353861,-1.135585648698444,1
-0.11287635244906646,-0.059502300096009125,-1.135918043401512,1
-0.11241035439874952,-0.0583104098832222,-1.093659431929943,1
-0.11628793652716057,-0.06265582761273755,-1.1678887390701707,1
-0.1147558193361859,-0.06224177616640189,-1.3098439400612425,1
-0.11435434728681404,-0.061264777293754596,-1.1632777225527395,1
-0.11156492809695084,-0.06046454174449897,-1.2200318363715164,1
-0.11761792144756167,-0.0670002700689872,-1.2147735761842937,1
-0.11608097639051324,-0.06402037575442196,-1.1835796360157123,1
-0.11601189230581488,-0.06385545610475843,-1.349715117222961,1
